-12.9611502466,-26.6128818956,19.4635357214,5.7625181683,-1.4829873244,6.8906300838,-21.8406520374
-9.8833229473,-4.2330015321,-10.4618554609,-1.8703291000,10.1469022330,-8.5373885897,-6.3963940896
-7.8360623074,-21.2567092501,19.9081850450,5.4993732817,-4.5249788475,8.6031668953,-16.5047059223
0.9770178003,17.8963636974,-26.5028563933,-6.6325325178,11.2701677083,-14.1651928981,11.7956550236
4.9496545872,26.8389416918,-33.7062983617,-8.7052098890,12.2763953957,-16.9518620593,18.9916858326
-11.3657948428,-31.1337352077,29.3515838344,8.0943487758,-6.7753119614,12.7377823154,-24.1320958895
1.7135676547,-19.4608130160,33.6313847931,8.2014227982,-15.9402991269,18.8224377989,-11.7895969788
-7.3117779932,-13.1233216519,8.0025047728,2.5136721080,0.4904554543,2.2643368105,-11.1139298543
8.4928885992,19.3633579855,-15.7866437933,-4.5268249060,2.3235519839,-6.1682919878,15.5408125663
-2.5572152273,13.8035409611,-26.1804753898,-6.2953438494,13.0875601030,-15.0033059752,7.8610194676
7.4488204630,-2.6876204321,17.1457345371,3.7023642671,-11.7750421284,11.4820966790,1.0665060193
-0.0670503359,-4.1546147202,6.4295219371,1.5966566553,-2.8284264040,3.4851957687,-2.6786515234
1.4244225441,11.1777125128,-15.1418817863,-3.8524475692,5.9583367733,-7.8445181419,7.6715414542
-17.0241680807,-33.0548890089,22.5705792112,6.8276211847,-0.6133037230,7.4186185943,-27.4733092502
18.3770397966,45.8621900228,-40.4039568464,-11.3411989243,7.8109396009,-16.7506694647,36.1589535922
-9.5217987585,-14.2352850568,5.9237384535,2.1599683194,2.6432570782,0.4973340130,-12.6498884741
6.8296546094,-2.5362339278,15.8339985449,3.4227042602,-10.8468396330,10.5895176160,0.9318579586
-1.3143830277,7.7165647311,-14.4359856193,-3.4782370099,7.1634296038,-8.2454193518,4.4375611777
-4.1480701389,12.5401910518,-26.9475057169,-6.3693876311,14.3121592315,-15.8777297096,6.4597089085
19.3712313158,18.3559103298,4.6564264180,-0.2578810209,-12.8240845748,8.0948176927,18.9618440348
-8.1027049568,-19.5391998278,16.7400073952,4.7344370428,-2.9649704900,6.7998534405,-15.5073395451
5.5688204408,26.6875551875,-32.3945623694,-8.4255498821,11.3481929003,-16.0592829962,19.1263338932
-2.2950730702,17.8702347601,-32.1333155260,-7.7881944362,15.5952772540,-18.1727210176,10.5564075016
18.9238265721,25.0745615144,-6.7045481889,-3.0379659695,-7.5122536398,1.7741429365,23.0859576043
3.9100869432,-0.9962399471,8.3470977547,1.7817661098,-5.8899242251,5.6712551047,0.8246248744
9.0171729135,27.4967455837,-27.6923240655,-7.5125260796,7.3389862858,-12.5071220726,20.9315886342
13.8801186956,28.7862244302,-21.2948346058,-6.2828203794,1.7892776117,-7.6251702187,23.5721467154
-3.7096663796,17.3899463099,-33.8285666818,-8.1048763340,17.1357793136,-19.5025119478,9.7211041614
2.5723732042,13.3755103853,-16.6148082803,-4.3007019103,5.9778430713,-8.3180406665,9.5042111716
19.3802323003,6.7875038871,22.8984619899,4.2576926305,-20.9595355919,18.0402746871,11.5763352125
-1.9969269751,-24.3366972113,34.8819866254,8.7812495825,-14.4388096633,18.4396919177,-16.2902397538
9.1300564219,-3.9248414040,22.0091633428,4.7839824037,-14.8755525455,14.6152010641,0.9044429822
-11.0267731152,-12.2150026259,0.1320888191,0.8357120667,6.0596704264,-3.0911375680,-11.9218182181
-0.7765972367,-1.5026573347,1.0213874662,0.3094222935,-0.0243126199,0.3339360550,-1.2499259879
-4.3288322333,17.5413328142,-35.1403026741,-8.3845363409,18.0639818089,-20.3950910109,9.5864561007
5.2342992055,1.9846193843,5.9459504319,1.0908736527,-5.5545149960,4.7423653844,3.2233018107
1.5283050680,-8.6754680323,16.3175700501,3.9284872628,-8.1207510409,9.3323480003,-4.9700953754
2.0660908590,-17.8946900981,31.7749431356,7.7161465662,-15.3084932646,17.9117034072,-10.6575825410
-4.6543524841,-18.7300094316,21.4422456991,5.6474608453,-6.9741771045,10.3520143641,-13.7020848041
-2.0104284518,-6.9840875473,7.5189332676,2.0078891055,-2.2356331377,3.5215064261,-5.2119765203
-0.6138371113,16.6330137882,-27.2698867203,-6.7065762995,12.4947668368,-15.0396166325,10.3943444645
4.0863485454,-0.2131784882,7.4188769259,1.5391279938,-5.5740212940,5.2158879089,1.3906320933
-2.8283583689,21.3052536046,-38.4696708256,-9.3180669139,18.7152939691,-21.7793479272,12.5511402560
20.7089450549,3.9841599973,29.6183324531,5.8245869991,-24.6918518713,22.0841134639,10.2822577377
0.7962557059,22.8975054598,-34.6956533505,-8.6476812275,15.0219902857,-18.6825541994,14.9224022159
-1.3233840122,19.2849711737,-32.6780211912,-7.9938106613,15.2988806209,-18.1908763462,11.8230700000
-2.9007374471,0.6690116005,-6.0819981605,-1.2944939660,4.3203032237,-4.1471145890,-0.6565037926
-1.4047640749,10.2171356123,-18.5323840979,-4.4858113647,9.0393408925,-10.5041000025,6.0009347738
-4.9209951335,-17.0125000094,18.2740680493,4.8825246064,-5.4141687469,8.5487009093,-12.7047184269
-6.7829931867,-10.7741372750,5.2178422865,1.7857577601,1.4381642477,0.8982352229,-9.4159081976
3.1960395501,7.4399206597,-6.1820545021,-1.7632550777,0.9819150675,-2.4527331062,5.9461048210
1.1622803870,7.1110187137,-9.1890416502,-2.3595969823,3.4506196224,-4.6751030995,4.9761534202
2.8300148691,23.2264074057,-31.6886662024,-8.0513393228,12.5532857308,-16.4601842061,15.8923536167
-8.5501097005,-12.8205486432,5.3790327882,1.9543520943,2.3468604450,0.4791786843,-11.3832259756
-9.4449191880,0.6167537260,-17.3429164258,-3.6058178029,12.9705223150,-12.1621708280,-3.1349988367
-5.3638993850,-16.0780520461,16.0341112282,4.3602264836,-4.1700633204,7.2007546503,-12.2733592686
-5.9196871450,16.2779829050,-35.9073330011,-8.4585801226,19.2885809374,-21.2695147453,8.1851455416
19.4391099018,44.7763555552,-36.8522640330,-10.5392407945,5.6386316791,-14.5101441427,35.8622424945
12.4066477846,-9.6829156881,36.7606402613,8.1974311478,-23.2683875997,23.5954576808,-1.5490639068
-1.4002635827,4.4329323909,-9.4113663120,-2.2280245390,4.9716153840,-5.5313715053,2.3081803627
-0.5279565564,19.9166461283,-32.2945060277,-7.9567887704,14.6865810566,-17.7536644790,12.5237252796
-1.5810256771,9.4340741533,-17.6041632692,-4.2431732488,8.7234379614,-10.0487328066,5.4349275549
18.3905412734,28.5095803588,-13.0409034886,-4.5678384472,-4.3922369246,-1.8324839731,25.0806903587
-21.4532105958,-23.7104093760,0.1710110007,1.6046399559,11.8277505417,-6.0608439951,-23.1597176673
-7.3886575637,-27.9753604346,31.2691596520,8.2794582303,-9.8368097825,14.9238416514,-20.6288194917
0.6424965650,-6.8065721057,11.8376564080,2.8838910170,-5.6325401880,6.6364554825,-4.1073770588
20.4152994520,40.4068887474,-28.2759519123,-8.4870701939,1.2745095375,-9.5555709742,33.4361505818
13.2020752404,-9.0512407335,37.1441554249,8.2344530387,-23.8806871639,24.0326695480,-0.8484086273
-7.7726842137,10.9479391967,-30.7215231920,-7.0397733176,18.0054629149,-18.9745234373,4.0884469486
-9.6301817747,11.4020987097,-34.6567311689,-7.8787533383,20.7900704010,-21.6522606265,3.6845027667
-8.1975864962,-11.2544257253,3.5225911307,1.4690758623,2.9786663073,-0.4315557074,-10.2512115378
-11.4741778589,-5.4963514413,-11.2288857879,-1.9443728818,11.3715013614,-9.4118123241,-7.7977046487
-8.5681116695,10.3162642420,-31.1050383555,-7.0767952085,18.6177624791,-19.4117353045,3.3877916690
-8.8077513654,-22.6714456636,20.4528907103,5.7049895068,-4.2285822144,8.6213222239,-17.7713684207
4.2446081785,23.7066958560,-29.9934150466,-7.7346574250,11.0127836712,-15.1303932758,16.7276569569
4.4523732264,-15.9996652342,32.9254886262,7.8272122389,-17.1453919574,19.2233390088,-8.5556167023
20.7678226563,41.9730116653,-30.1323935699,-8.9723464259,1.9063153997,-10.4663053659,34.5681650197
1.1757818637,-10.2415909502,18.1740117076,4.4137634947,-8.7525569032,10.2430823921,-6.1021098133
19.8231365518,5.8530559239,25.1384188110,4.7799907534,-22.2036410183,19.3882209460,11.1449760542
-2.1776890695,-19.3355554489,26.6891896682,6.7661008728,-10.6869870859,13.9223306163,-13.1634925615
-17.4670723322,-32.1204410456,20.3306223901,6.3053230618,0.6308017034,6.0706723354,-27.0419500919
1.5058026068,20.2455480743,-29.2875188796,-7.3604468657,12.2178765017,-15.5312944857,13.4936766804
16.7003043300,41.3152077734,-36.1463678661,-10.1650302352,6.8437245096,-14.9110453526,32.6282622180
2.1474709217,-8.8268545366,17.6293060423,4.2081472696,-9.0489535363,10.2249270634,-4.8354473148
-21.9774949100,-31.8437969742,12.0766912729,4.5903411296,6.8123162398,0.2779860898,-28.5504937352
-4.8351145785,-13.7288676692,13.2494487419,3.6323121356,-3.2223545271,5.8346530627,-10.5753376118
18.5034247818,-2.9120066289,36.6605839197,7.7286700361,-26.6067757560,25.2898391636,5.0535447068
19.6333734729,22.4226041288,-1.2964137181,-1.7507316077,-10.3163674239,4.9254026503,21.6572320688
-2.0014274673,-18.5524939900,25.7609688394,6.5234627568,-10.3710841548,13.4669634205,-12.5974853426
15.9997584137,32.3987587163,-23.3124667651,-6.9366909456,1.5123872766,-8.1168480719,26.6714789312
17.2380901210,32.0959857076,-20.6889947805,-6.3773709318,-0.3440177141,-6.3316899458,26.9407750525
5.3201797605,5.2682517245,0.9213311245,-0.1593388182,-3.3627007762,2.0283175378,5.3526826257
-0.1574313831,-1.6540438390,2.3331234585,0.5890823004,-0.9525151152,1.2265151181,-1.1152779272
-15.7089568029,-18.5056232348,1.9273963165,1.6211550762,7.8575565231,-3.4557281205,-17.6891234916
-19.9437357469,-31.5148950282,15.0836784210,5.1866830343,4.3436116848,2.5003560831,-27.5805423344
5.5099428393,-11.3012964805,27.3561636536,6.3713835429,-15.2499743706,16.4911358336,-5.1595733888
-15.9665984678,-28.3565202552,17.0012542386,5.3717924887,1.2821138637,4.6864154191,-24.0772659367
-4.4825913742,-12.1627447513,11.3930070844,3.1470359036,-2.5905486648,4.9239186710,-9.4433231740
-14.7372677449,-17.0908868212,1.3826906513,1.4155388511,7.5611598900,-3.4738834492,-16.4224609931
-8.9026329048,-14.3866715611,7.2354744457,2.4396283263,1.7150545828,1.3899130760,-12.5152404134
-5.0113761807,-14.5119291282,14.1776695707,3.8749502516,-3.5382574582,6.2900202586,-11.1413448307
9.4870801184,-8.1429217075,29.2737394712,6.5564929974,-18.3114721918,18.6771951696,-1.6562969911
-7.5874216270,0.1625942130,-13.4077084489,-2.7668377822,10.1859148290,-9.4844336388,-2.7310546548
-7.1310158988,-18.1244634143,16.1953017299,4.5288208178,-3.2613671231,6.7816981118,-14.2406770466
3.6254423249,23.8580823603,-31.3051510389,-8.0143174319,11.9409861666,-16.0229723389,16.5930088962
-7.2348984227,1.7287171309,-15.2641501064,-3.2521140142,10.8177206912,-10.3951680305,-1.5990402170
7.3629399081,-5.9712527722,22.1703538445,4.9525767379,-13.9668563482,14.1961445256,-1.0628747958
1.8583258111,21.8116709922,-31.1439605371,-7.8457230977,12.8496823639,-16.4420288774,14.6256911182
-14.1226023835,-11.4580701042,-6.4265911424,-0.5625879677,10.7006829032,-7.5540328833,-12.5950585213
15.3715915755,44.1185516633,-42.8662383292,-11.7319246039,10.5760407890,-18.9548841294,33.9223396929
-7.0451353438,-14.8408310741,11.1706824226,3.2786083469,-1.0695529033,4.0676502653,-12.1112962315
2.0390879055,16.8105292298,-22.9511635800,-5.8305743880,9.0978597865,-11.9246675761,11.4989439260
3.3903031212,-14.9138307666,29.3737958128,7.0252541091,-14.9730840355,16.9828136868,-8.2589056047
16.4651651264,2.5432946464,24.5325789857,4.8745413058,-20.0703456925,18.0947406731,7.7763477171
0.2674708994,20.5483210829,-31.9109908642,-7.9197668795,14.0742814924,-17.3164526118,13.2243805591
-3.3571431753,18.9560692278,-35.6850083393,-8.5901525659,17.7675851758,-20.4132463396,10.8531185992
2.5768736964,7.5913071640,-7.4937904944,-2.0429150846,1.9101175628,-3.3453121693,5.8114567604
-8.7173703182,-25.1720165448,24.5492891888,6.7125638617,-6.1044935031,10.8800028746,-19.3347420169
17.5951138176,27.8779054042,-13.4244186521,-4.6048603381,-3.7799373604,-2.2696958403,24.3800350791
12.2847632917,33.3070777423,-31.1828827188,-8.6146509869,7.0816022487,-13.4723224503,25.8635905674
15.2268334191,2.8460676551,21.9091070011,4.3152212920,-18.2139407018,16.3095825469,7.5070515959
-21.1865679464,-25.4279187982,3.3391886505,2.3695761948,10.2677421841,-4.2575305403,-24.1570840445
-5.2146407363,19.4102287408,-39.6202163162,-9.4291325866,20.5521926619,-23.0909835288,10.4491744173
2.6717552359,-0.6934669385,5.7236257701,1.2224460960,-4.0335192344,3.8860969786,0.5553287531
-3.7865459501,2.5379075271,-10.5619118026,-2.3390902117,6.8085140767,-6.8430071069,0.2062145240
5.8534650592,1.8332328800,7.2576864242,1.3705336596,-6.4827174914,5.6349444474,3.3579498713
-1.8566693109,22.7199900182,-39.0143764908,-9.5236831390,18.4188973360,-21.7975032558,13.8178027544
18.2232806557,16.1581124572,6.1293529121,0.1903733202,-12.8435908728,8.5683402172,17.1291743175
0.9815182926,12.1121604761,-17.3818386074,-4.3747456921,7.2024421998,-9.1924644009,8.1029006125
6.1021057395,23.2525363430,-26.0582070697,-6.8956774044,8.2281761852,-12.4526560866,17.1316011388
-15.3564335986,-16.9395003169,0.0709546590,1.1358788442,8.4893623854,-4.3664625122,-16.5571090537
-6.7016131240,-1.7063017136,-8.9277948068,-1.7222415365,7.6977039760,-6.7885411209,-3.5937729714
-16.4095027193,-27.4220722919,14.7612974175,4.8494943659,2.5262192901,3.3384691602,-23.6459067784
-12.0933437126,-5.3449649370,-12.5406217802,-2.2240328887,12.2997038568,-10.3043913872,-7.9323527093
0.4662349628,-7.5896335647,12.7658772367,3.1265291330,-5.9484431191,7.0918226783,-4.6733842778
4.6151333518,2.1360058887,4.6342144396,0.8112136458,-4.6263125007,3.8497863213,3.0886537501
20.1621582794,24.7717885057,-4.0810762044,-2.4786459557,-9.3686586305,3.5593010627,23.3552537256
6.2783673417,24.0355978020,-26.9864278985,-7.1383155203,8.5440791163,-12.9080232825,17.6976083577
2.0615903667,-12.1104868768,22.6539253497,5.4583597405,-11.2407677561,12.9389749100,-6.9648281298
19.2084711904,0.2202392069,32.9477006046,6.7581175722,-25.3431640315,23.4683703801,7.3175735824
2.5948756654,-15.5455057212,28.9902806493,6.9882322182,-14.3607844713,16.5456018196,-8.9595608842
0.9950197693,-5.2404491878,9.9812147504,2.3986147850,-5.0007343258,5.7257210907,-2.9753626210
-5.0023751962,-26.0803355708,32.4197051425,8.3905239030,-11.6737084752,16.2354772530,-18.5268536531
4.5292527969,-1.1476264515,9.6588337470,2.0614261166,-6.8181267205,6.5638341678,0.9592729350
-11.2889152723,-16.2816964250,6.0849289552,2.3285626536,3.5519532755,0.0782774744,-14.6172062521
-20.6487821555,-34.6471408640,18.7965617361,6.1572354982,3.0799999604,4.3218248666,-29.8445712101
4.7823939695,14.4874737902,-14.5360419610,-3.9469981216,3.8250414475,-6.5510378690,11.0401697913
-13.5034365298,-11.6094566085,-5.1148551501,-0.2829279608,9.7724804078,-6.6614538202,-12.4604104607
-16.7710269081,-17.4197887671,-1.6242964968,0.8191969464,10.0298644450,-5.6962534425,-17.3924123939
3.8332073728,-15.8482787299,31.6137526339,7.5475522320,-16.2171894620,18.3307599457,-8.6902647630
5.1439181583,4.4851902655,1.8495519533,0.0832992978,-3.6786037073,2.4836847337,4.7866754068
16.3522816180,33.9648816342,-25.1689084226,-7.4219671776,2.1441931388,-9.0275824636,27.8034933690
-9.9512015333,-30.6534467574,31.0468349902,8.4110306736,-8.3158140210,14.0675732457,-23.2967925493
-6.2632093648,3.1434535444,-15.8088557717,-3.4577302393,10.5213240581,-10.4133233592,-0.3323777185
15.8414987805,8.4788843721,14.0998252074,2.3370944732,-15.0744176886,12.2294331128,11.3344540676
-11.6324374921,-29.4162257855,26.1834061846,7.3294125369,-5.2153036038,10.9344688606,-23.1347295123
-2.0239299286,10.3685221166,-19.8441200902,-4.7654713716,9.9675433879,-11.3966790656,5.8662867132
8.5967711232,-0.4898225596,15.6728080431,3.2541099260,-11.7555358303,11.0085741545,2.8991757367
8.3346289661,-4.5565163587,21.6256481792,4.7469605128,-14.2632529813,14.1779891969,0.2037877027
5.3970593309,20.1202905072,-22.3453237547,-5.9251249404,6.9645644607,-10.6311873031,14.8675722631
1.1802823559,-16.0257941715,27.2950294935,6.6715503204,-12.8202824117,15.2158108893,-9.7948642244
-10.5024888010,-4.0816150277,-11.7735914532,-2.1499891069,11.0751047283,-9.4299676528,-6.5310421502
8.7775332176,-5.4909643219,23.8656050003,5.2692586357,-15.5073584078,15.5259354558,-0.2275714556
-0.8489763150,-22.1388993388,33.4090601314,8.3329952415,-14.4193033653,17.9661693932,-14.4575700364
-1.5900266615,21.0024805959,-35.8461988410,-8.7587469001,16.8588889784,-19.9941898010,12.8204363772
8.0454838555,26.0820091701,-27.1476184002,-7.3069098545,7.6353829189,-12.4889667439,19.6649261357
5.4829398859,23.4039228473,-27.3699430620,-7.1753374112,9.1563786805,-13.3452351497,16.9969530781
17.3194701837,41.1638212691,-34.8346318738,-9.8853702283,5.9155220142,-14.0184662895,32.7629102787
-10.5748678792,-24.7178570318,20.6140812120,5.8735838410,-3.3198860171,8.2022656854,-19.7386861987
-1.9335488814,7.8679512354,-15.7477216116,-3.7578970168,8.0916320992,-9.1379984149,4.3029131171
6.7392735622,-0.0356630466,11.7376000663,2.4151299053,-8.9709283443,8.3308369653,2.4952315548
-5.1062577201,-6.2271550257,0.9602533062,0.6095890710,2.4053793390,-0.9413888893,-5.8852168235
-7.8315618152,-27.0409124714,29.0292028309,7.7571601074,-8.5927043561,13.5758953925,-20.1974603334
-8.9071333971,-8.6024683398,-1.8855433402,0.1818415006,5.7827800913,-3.5828154212,-8.8224860023
-3.3526426831,13.1718660064,-26.5639905534,-6.3323657403,13.6998596673,-15.4405178424,7.1603641881
-8.5546101928,-7.0363454219,-3.7419849977,-0.3034347314,6.4145859536,-4.4935498129,-7.6904715644
-23.3017071723,-34.8246563056,14.4778385957,5.2812335867,6.4769070107,1.2068758101,-30.9491706715
2.9473988697,-13.9793828033,27.1338389918,6.5029559862,-13.7289786091,15.6348674278,-7.8275464464
13.8756182033,34.5704276515,-30.4158523917,-8.5406072051,5.8570031202,-12.5978987159,27.2649011265
-5.7978026520,-26.7120105254,32.0361899790,8.3535020121,-11.0614089110,15.7982653858,-19.2275089326
-6.8778747262,-2.4893631725,-7.9995739780,-1.4796034205,7.3818010449,-6.3331739250,-4.1597801903
-1.0342389016,-11.3535543551,16.0952453883,4.0600597061,-6.5997552794,8.4760795946,-7.6380684330
-12.8842706762,-11.7608431129,-3.8031191578,-0.0032679539,8.8442779125,-5.7688747572,-12.3257624000
-8.0213248941,-10.4713642664,2.5943703019,1.2264377463,3.2945692384,-0.8869229033,-9.6852043189
-2.0284304208,16.1527253379,-28.9651378761,-7.0232581973,14.0352688964,-16.3694075628,9.5590411244
1.0944018010,-19.3094265116,32.3196488009,7.9217627913,-15.0120966315,17.9298587358,-11.9242450395
-8.2924680357,-2.9696516228,-9.6948251338,-1.7962853183,8.9223031045,-7.6629648553,-4.9950835305
-3.5019013318,-22.3164147804,29.0903369910,7.4569933299,-11.0223963150,14.8512203367,-15.5621694978
-7.4970405798,-2.3379766682,-9.3113099703,-1.7592634274,8.3100035403,-7.2257529881,-4.2944282509
-5.4542804322,-13.5774811649,11.9377127496,3.3526521287,-2.2941520317,4.9420739997,-10.7099856724
-6.5388529986,16.4293694093,-37.2190689934,-8.7382401295,20.2167834327,-22.1620938084,8.0504974810
0.9860187848,6.3279572548,-8.2608208214,-2.1169588664,3.1347166913,-4.2197359037,4.4101462013
7.6025796040,27.0164571334,-29.3875752213,-7.8292079774,8.8794883454,-13.8369130029,20.0962852940
-10.9273910835,-26.2839799497,22.4705228695,6.3588600730,-3.9516918793,9.1130000771,-20.8707006366
10.2870080665,-13.2954499742,38.7782724206,8.8513017140,-22.9914972646,24.0871355340,-4.6483961227
-11.3702953350,-25.3495319864,20.2305660485,5.8365619501,-2.7075864528,7.7650538182,-20.4393414783
-4.3198312488,5.9729263716,-16.8982671022,-3.8689626895,9.9285307919,-10.4496340165,2.2009472784
6.8341551016,-8.3204371491,24.9550163308,5.6804910859,-14.9145651415,15.5622461132,-2.7608964525
14.3500259006,-6.8534428610,35.6712289309,7.7861986976,-23.8611808659,23.5591470235,0.9842610901
-1.1291204411,-3.0687802526,2.8778291237,0.7946985255,-0.6561184821,1.2446704467,-2.3819404257
-18.0952391704,-20.4006480986,0.7768508260,1.5100894035,9.6944552158,-4.7673637221,-19.7910893302
4.9541550794,21.0547384705,-24.5852805757,-6.4474230633,8.2086698872,-11.9791335621,15.2989314214
1.0628983553,21.1799960376,-31.5274757007,-7.8827449886,13.4619819282,-16.8792407446,13.9250358387
-19.5008314953,-32.4493429915,17.3236352421,5.7089811571,3.0995062584,3.8483023420,-28.0119014927
17.5816123408,45.2305150682,-40.7874720099,-11.3782208152,8.4232391652,-17.1878813319,35.4582983126
1.1712813715,-4.4573877289,9.0529939217,2.1559766690,-4.6848313947,5.2703538949,-2.4093554021
-11.0312736074,-6.4307994046,-8.9889289669,-1.4220747590,10.1273959350,-8.0638660652,-8.2290638070
-16.2422421016,-15.0706043903,-4.4089589831,0.0912825985,10.9775732383,-7.0623550301,-15.6943907372
-14.3892450329,-9.7405606820,-9.5947687922,-1.3275242066,12.2606912608,-9.3573463381,-11.5976921441
-9.6031788212,-23.3031206182,20.0693755467,5.6679676159,-3.6162826502,8.1841103567,-18.4720237003
-10.9363920680,-14.7155735071,4.2284872977,1.8432864216,4.1837591377,-0.8324569173,-13.4851918143
-8.8257533344,0.4653672216,-16.0311804335,-3.3261577960,12.0423198197,-11.2695917649,-3.0003507761
-10.4076072615,-12.3663891302,1.4438248114,1.1153720736,5.1314679311,-2.1985585049,-11.7871701575
15.4664731150,35.8337775608,-29.6488220647,-8.4665634233,4.6324039918,-11.7234749815,28.6662116856
-3.6147848402,9.1051722074,-20.6111504173,-4.8395151534,11.1921425163,-12.2711028000,4.4649761541
-12.1612222986,-31.7654101623,28.9680686709,8.0573268849,-6.1630123971,12.3005704482,-24.8327511690
-7.2168964538,-21.4080957544,21.2199210373,5.7790332886,-5.4531813429,9.4957459583,-16.3700578616
-6.2497078880,-14.2091561195,11.5541975861,3.3156302378,-1.6818524675,4.5048621325,-11.4106409520
-0.5009536029,-14.7885731996,22.4316006879,5.5899321838,-9.7197719945,12.0827065042,-9.6328011874
6.4591294361,19.0344560396,-18.7936309413,-5.1231668106,4.7922565389,-8.3906619811,14.5708611654
1.7045666702,-7.8924065734,15.3893492213,3.6858491468,-7.8048481098,8.8769808045,-4.4040881565
7.6070800962,21.2322539121,-20.2665574354,-5.5714211517,4.8117628369,-8.8641845057,16.4035308828
-6.0689457936,-19.2102978819,19.7469945433,5.3307789475,-5.4336750449,9.0222234338,-14.5373881442
-9.5127977740,-25.8036914994,24.1657740253,6.6755419708,-5.4921939389,10.4427910074,-20.0353972964
5.7495825352,21.6864134251,-24.2017654122,-6.4104011724,7.5963703229,-11.5419216949,15.9995867009
-13.4040544981,-25.6784339324,17.2235789004,5.2402200454,-0.2388818979,5.5426838248,-21.4092928791
12.0226211346,29.2403839432,-25.2300425826,-7.1218004001,4.5738850978,-10.3029074079,23.1682025335
-8.6269892710,-27.6725874260,28.6456876674,7.7201382165,-7.9804047918,13.1386835253,-20.8981156130
6.8975331954,23.8842112976,-25.6746919062,-6.8586555135,7.6158766209,-12.0154442194,17.8322564183
9.4780791339,3.4254847352,11.0317038993,2.0409193460,-10.1760211748,8.7317381752,5.7292118312
-17.5574533794,-29.6198701644,16.2342239116,5.2977487069,2.5067129921,3.8119916847,-25.4785764958
-3.6826634262,-17.3152730180,20.8975400338,5.4418446202,-7.2705737376,10.3338590354,-12.4354223056
-6.6836111550,-24.8431145989,27.5562763369,7.3089057663,-8.5731980581,13.1023728679,-18.3647906160
-8.9206348738,8.7501413241,-29.2485966980,-6.5915189765,17.9859566169,-18.5010009128,2.2557772312
5.8579655514,-3.9509703413,16.3787042101,3.6283204853,-10.5504429999,10.6076729446,-0.3348045398
-8.1840850195,-28.6070353893,30.8856444885,8.2424363394,-9.2245102183,14.4866297842,-21.3294747713
-7.2123959615,-27.1922989757,30.3409388232,8.0368201143,-9.5209068514,14.4684744555,-20.0628122728
-17.3901927617,-17.2684022628,-2.9360324891,0.5395369396,10.9580669403,-6.5888325056,-17.5270604545
-7.1355163910,-12.3402601929,7.0742839440,2.2710339921,0.8063583855,1.8089696146,-10.5479226354
12.8135480981,35.6562621191,-33.9675452051,-9.3425653349,8.0293110421,-14.8384240379,27.5616122242
5.1484186505,-1.2990129558,10.9705697392,2.3410861235,-7.7463292158,7.4564132309,1.0939209957
-11.9125816182,-10.3461066993,-4.3478248230,-0.2088841790,8.5478812794,-5.7870300858,-11.0590999016
11.2271936788,28.6087089886,-25.6135577462,-7.1588222910,5.1861846620,-10.7401192751,22.4675472539
13.9614987583,37.8540599917,-35.4404716991,-9.7908196759,8.0488173401,-15.3119465625,29.3942819416
-3.3256397296,-21.5333533214,28.1621161622,7.2143552139,-10.7064933839,14.3958531409,-14.9961622789
-4.6588529764,-12.9458062103,12.3212279131,3.3896740196,-2.9064515960,5.3792858669,-10.0093303929
-3.4340227458,4.1040304450,-12.4183534601,-2.8243664437,7.4403199389,-7.7537414986,1.3382289619
-1.2240019805,5.2159938499,-10.3395871408,-2.4706626550,5.2875183151,-5.9867387011,2.8741875816
-10.1499655967,-2.5154921098,-13.6300331107,-2.6352653389,11.7069105906,-10.3407020445,-5.3990277124
3.9779655292,25.4242052782,-33.1615926964,-8.4995936639,12.5727920288,-16.9337067306,17.7250233341
-8.2744660667,-26.1064645081,26.7892460099,7.2348619845,-7.3485989296,12.2279491335,-19.7661011751
7.0917967665,1.5304598713,9.8811584087,1.9298536733,-8.3391224821,7.4201025736,3.6272459926
-7.3207789777,-1.5549152093,-10.2395307991,-2.0019015433,8.6259064714,-7.6811201840,-3.7284210320
-10.7466289891,-31.2851217121,30.6633198267,8.3740087827,-7.7035144567,13.6303613785,-23.9974478288
1.9667088273,-3.8257127743,9.4365090852,2.1929985599,-5.2971309589,5.7075657621,-1.7087001225
8.9537948197,-4.7079028630,22.9373841715,5.0266205197,-15.1914554766,15.0705682600,0.3384357633
5.3111787760,16.8366581671,-17.3207044473,-4.6749124696,4.7727502409,-7.9171394566,12.7381914481
0.4707354551,-13.3738367860,21.8868950226,5.3843159587,-10.0161686277,12.0645511755,-8.3661386889
12.7231670509,38.1568330003,-38.0639436836,-10.3501396897,9.9052223308,-17.0971046886,29.1249858203
-2.8827354781,-22.4678012847,30.4020729833,7.7366533368,-11.9505988104,15.7437993998,-15.4275214372
-4.2973287876,-22.9480897350,28.7068218275,7.4199714390,-10.4100967508,14.4140084695,-16.2628247774
-12.4458669169,-6.9110878549,-10.6841801227,-1.7387566567,11.6678979946,-9.3936569954,-9.0643671472
3.4536812150,17.2908176801,-21.2559124242,-5.5138924902,7.5573577269,-10.5948766458,12.3342472662
-5.8158046210,-3.5751976402,-4.4478811647,-0.6776452907,5.2094931231,-4.0926486030,-4.4564912880
-2.9866180020,-2.6146207396,-1.0573788531,-0.0442814951,2.1284890039,-1.4330667425,-2.7858846076
-2.0963090068,-10.2677198875,12.5435525749,3.2581015763,-4.4274473575,6.2355542726,-7.3413573353
